param_0,execution_time
2.92692251772047,89.06031799316406
2.92692251772047,89.06031799316406
2.92692251772047,89.06031799316406
2.92692251772047,89.06031799316406
2.92692251772047,89.06031799316406
2.92692251772047,89.06031799316406
2.92692251772047,89.06031799316406
2.92692251772047,89.06031799316406
2.92692251772047,89.06031799316406
2.679339463461173,89.06031799316406
3.3925743049636865,89.06031799316406
3.3925743049636865,89.06031799316406
3.3925743049636865,89.06031799316406
3.3925743049636865,89.06031799316406
3.3925743049636865,89.06031799316406
3.3925743049636865,89.06031799316406
3.3925743049636865,89.06031799316406
3.3925743049636865,89.06031799316406
3.3925743049636865,89.06031799316406
3.1856451831447794,89.06031799316406
3.2421063442667424,89.06031799316406
3.2421063442667424,89.06031799316406
3.2421063442667424,89.06031799316406
3.2421063442667424,89.06031799316406
2.6447753547791373,89.06031799316406
2.6447753547791373,89.06031799316406
2.6447753547791373,89.06031799316406
3.2023870204360474,89.06031799316406
3.133602015122219,89.06031799316406
2.663276811688195,89.06031799316406
3.1366906872871847,89.06031799316406
2.724564071030295,89.06031799316406
3.068664664614566,89.06031799316406
3.068664664614566,89.06031799316406
3.4398957517799884,89.06031799316406
3.4398957517799884,89.06031799316406
3.3862678480550814,89.06031799316406
3.3862678480550814,89.06031799316406
3.3862678480550814,89.06031799316406
3.6027816916953115,89.06031799316406
3.6027816916953115,89.06031799316406
3.6027816916953115,89.06031799316406
3.6027816916953115,89.06031799316406
3.6027816916953115,89.06031799316406
3.6027816916953115,89.06031799316406
3.6027816916953115,89.06031799316406
3.6027816916953115,89.06031799316406
3.6027816916953115,89.06031799316406
3.6027816916953115,89.06031799316406
3.6027816916953115,89.06031799316406
3.4711075729907144,89.06031799316406
3.0150914716841384,89.06031799316406
3.0150914716841384,89.06031799316406
3.0150914716841384,89.06031799316406
3.279439300038317,89.06031799316406
2.264423453533371,89.06031799316406
2.2760697721538716,89.06031799316406
2.3168037426508237,89.06031799316406
3.2662160390341555,89.06031799316406
3.2662160390341555,89.06031799316406
3.6461512367319617,89.06031799316406
3.6461512367319617,89.06031799316406
3.300298954652253,89.06031799316406
3.3721694281139585,89.06031799316406
3.3721694281139585,89.06031799316406
3.3721694281139585,89.06031799316406
3.3721694281139585,89.06031799316406
3.125992795946698,89.06031799316406
3.125992795946698,89.06031799316406
3.4377853365606446,89.06031799316406
3.3190882271682476,89.06031799316406
3.221911496707176,89.06031799316406
3.1109589750172852,89.06031799316406
3.1109589750172852,89.06031799316406
3.1109589750172852,89.06031799316406
3.1109589750172852,89.06031799316406
3.1109589750172852,89.06031799316406
3.1109589750172852,89.06031799316406
3.1109589750172852,89.06031799316406
3.1109589750172852,89.06031799316406
3.448186707268448,89.06031799316406
3.448186707268448,89.06031799316406
3.0979521961780856,89.06031799316406
3.0979521961780856,89.06031799316406
3.476147294253322,89.06031799316406
3.0751326524760363,89.06031799316406
3.0751326524760363,89.06031799316406
3.5247308662778765,89.06031799316406
3.475283651892832,89.06031799316406
3.475283651892832,89.06031799316406
3.475283651892832,89.06031799316406
3.475283651892832,89.06031799316406
2.4662546354011536,89.06031799316406
3.5496061043843388,89.06031799316406
3.5496061043843388,89.06031799316406
3.5496061043843388,89.06031799316406
3.5496061043843388,89.06031799316406
2.3741066039086824,89.06031799316406
2.3741066039086824,89.06031799316406
3.537229443704506,89.06031799316406
3.537229443704506,89.06031799316406
3.537229443704506,89.06031799316406
3.537229443704506,89.06031799316406
3.537229443704506,89.06031799316406
3.537229443704506,89.06031799316406
3.537229443704506,89.06031799316406
3.537229443704506,89.06031799316406
3.537229443704506,89.06031799316406
3.537229443704506,89.06031799316406
3.537229443704506,89.06031799316406
3.537229443704506,89.06031799316406
3.537229443704506,89.06031799316406
3.537229443704506,89.06031799316406
3.537229443704506,89.06031799316406
3.537229443704506,89.06031799316406
3.5046132160589836,89.06031799316406
3.5046132160589836,89.06031799316406
3.5046132160589836,89.06031799316406
3.5046132160589836,89.06031799316406
3.5046132160589836,89.06031799316406
3.5046132160589836,89.06031799316406
3.5046132160589836,89.06031799316406
2.4665420955790975,89.06031799316406
2.4665420955790975,89.06031799316406
2.4665420955790975,89.06031799316406
2.4665420955790975,89.06031799316406
2.4665420955790975,89.06031799316406
2.4665420955790975,89.06031799316406
2.4665420955790975,89.06031799316406
2.6578725554616107,89.06031799316406
2.9504249268199043,89.06031799316406
2.9504249268199043,89.06031799316406
2.9504249268199043,89.06031799316406
2.9504249268199043,89.06031799316406
3.0635286278307587,89.06031799316406
3.0635286278307587,89.06031799316406
3.0307293340630808,89.06031799316406
3.0307293340630808,89.06031799316406
3.0307293340630808,89.06031799316406
3.0307293340630808,89.06031799316406
3.1097283773967197,89.06031799316406
2.68263460039406,89.06031799316406
2.68263460039406,89.06031799316406
2.68263460039406,89.06031799316406
2.68263460039406,89.06031799316406
2.68263460039406,89.06031799316406
2.68263460039406,89.06031799316406
2.68263460039406,89.06031799316406
2.9894914644715187,89.06031799316406
2.9894914644715187,89.06031799316406
2.9676175973450234,89.06031799316406
2.9330314078149193,89.06031799316406
2.8363293242431125,89.06031799316406
2.942195208606895,89.06031799316406
2.9266340173247545,89.06031799316406
2.924891109282798,89.06031799316406
2.924891109282798,89.06031799316406
2.924891109282798,89.06031799316406
2.924891109282798,89.06031799316406
3.0121935879840587,89.06031799316406
3.0121935879840587,89.06031799316406
3.0846819596617063,89.06031799316406
3.0846819596617063,89.06031799316406
